time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-07-13T00:07:23.937Z,-2.8641,126.9752,54.72,4.7,mb,,29,3.632,0.84,us,us7000arny,2020-09-19T20:58:32.040Z,"162 km NW of Ambon, Indonesia",earthquake,6.9,2.5,0.062,78,reviewed,us,us
2020-07-12T22:42:06.598Z,-41.7966,88.4616,10,4.7,mb,,69,29.34,0.7,us,us7000aqf6,2020-09-19T20:58:31.040Z,"southeast Indian Ridge",earthquake,15,1.9,0.153,13,reviewed,us,us
2020-07-12T22:38:43.832Z,12.0163,-86.3553,159.3,5.4,mww,,34,0.168,0.8,us,us7000amh4,2020-09-19T20:58:14.040Z,"5 km WNW of El Crucero, Nicaragua",earthquake,6.7,3.1,0.043,53,reviewed,us,us
2020-07-12T21:06:47.720Z,14.3503,92.992,10,4.6,mb,,75,2.689,0.4,us,us7000amfk,2020-09-19T20:58:14.040Z,"294 km N of Bamboo Flat, India",earthquake,8.6,1.9,0.116,22,reviewed,us,us
2020-07-12T20:02:33.899Z,-16.6251,-177.2039,10,4.6,mb,,96,2.468,1.06,us,us7000amf2,2020-09-19T20:58:14.040Z,"273 km SSE of Alo, Wallis and Futuna",earthquake,5.1,1.9,0.056,98,reviewed,us,us
2020-07-12T19:57:10.455Z,-16.7198,-177.1838,10,4.5,mb,,118,4.664,1.24,us,us7000aqew,2020-09-19T20:58:31.040Z,"284 km SSE of Alo, Wallis and Futuna",earthquake,11,1.9,0.164,11,reviewed,us,us
2020-07-12T17:53:51.013Z,7.1948,-33.9368,10,4.6,mb,,111,12.741,1.01,us,us7000amcf,2020-09-19T20:58:13.040Z,"central Mid-Atlantic Ridge",earthquake,9,1.9,0.182,10,reviewed,us,us
2020-07-12T15:09:37.090Z,17.7107,-105.397,10,4.7,mb,,111,2.035,0.55,us,us7000amas,2020-09-19T20:58:12.040Z,"182 km SSW of Barra de Navidad, Mexico",earthquake,8.6,1.9,0.03,336,reviewed,us,us
2020-07-12T15:08:49.349Z,9.4142,-69.8602,10,5.1,mww,,43,0.928,0.67,us,us7000amar,2020-09-19T20:58:12.040Z,"41 km S of El Tocuyo, Venezuela",earthquake,6.8,1.9,0.083,14,reviewed,us,us
2020-07-12T14:28:41.578Z,-33.4521,-178.4875,10,4.5,mb,,237,5.981,0.25,us,us7000aqer,2020-09-19T20:58:31.040Z,"south of the Kermadec Islands",earthquake,8.5,2,0.157,12,reviewed,us,us
2020-07-12T13:50:09.093Z,-17.747,167.7489,22.81,4.5,mb,,188,2.346,0.53,us,us7000aqet,2020-09-19T20:58:31.040Z,"59 km W of Port-Vila, Vanuatu",earthquake,9.3,6.6,0.204,7,reviewed,us,us
2020-07-12T09:32:26.200Z,41.0273,143.0465,41.23,4.9,mb,,113,0.99,0.74,us,us7000am8y,2020-09-19T20:58:11.040Z,"143 km ENE of Hachinohe, Japan",earthquake,7.1,7,0.061,83,reviewed,us,us
2020-07-12T09:29:23.135Z,20.9282,121.7658,72.88,4.5,mb,,147,1.985,0.53,us,us7000am8z,2020-09-19T20:58:11.040Z,"57 km NNW of Basco, Philippines",earthquake,11.2,8.7,0.118,21,reviewed,us,us
2020-07-12T07:03:28.221Z,33.6219,102.9263,10,4.7,mb,,43,6.501,0.49,us,us7000am76,2020-09-19T20:58:11.040Z,"204 km WSW of Mawu, China",earthquake,9,1.9,0.049,125,reviewed,us,us
2020-07-12T06:27:08.902Z,-5.1936,102.3645,35,4.6,mb,,117,1.015,0.53,us,us7000am6w,2020-09-19T20:58:11.040Z,"154 km S of Bengkulu, Indonesia",earthquake,7.1,2,0.075,54,reviewed,us,us
2020-07-12T04:20:23.080Z,52.0826,-169.471,21.14,4.6,mb,,127,1.373,0.9,us,us7000am5m,2020-09-19T20:58:10.040Z,"103 km SSW of Nikolski, Alaska",earthquake,5.4,4.8,0.03,327,reviewed,us,us
2020-07-12T04:16:08.361Z,-18.9264,-172.3714,10,4.8,mb,,77,2.317,0.76,us,us7000aqe7,2020-09-19T20:58:30.040Z,"172 km E of Neiafu, Tonga",earthquake,7.2,1.9,0.185,9,reviewed,us,us
2020-07-12T03:04:16.850Z,-9.6986,159.8148,35,4.8,mb,,128,0.289,1.01,us,us7000am5d,2020-09-19T20:58:10.040Z,"10 km E of Malango, Solomon Islands",earthquake,14.6,2,0.062,81,reviewed,us,us
2020-07-12T02:49:27.290Z,36.3844,71.0224,117.16,4.6,mb,,77,1.252,1.06,us,us7000am4q,2020-09-19T20:58:10.040Z,"55 km SSE of Jurm, Afghanistan",earthquake,5,6.8,0.08,47,reviewed,us,us
2020-07-12T01:43:10.552Z,-18.1725,-178.2408,525.17,4.5,mb,,47,3.553,1.15,us,us7000am3q,2020-09-19T20:58:10.040Z,"258 km E of Levuka, Fiji",earthquake,8.6,5.3,0.041,176,reviewed,us,us
2020-07-12T01:33:06.529Z,-20.3855,66.0262,10,4.6,mb,,104,2.574,0.76,us,us7000aqe2,2020-09-19T20:58:29.040Z,"283 km ESE of Port Mathurin, Mauritius",earthquake,14.6,1.9,0.12,21,reviewed,us,us
2020-07-12T01:20:10.662Z,-33.3356,-178.3873,10,4.8,mb,,173,4.096,1.09,us,us7000aqe1,2020-09-19T20:58:29.040Z,"south of the Kermadec Islands",earthquake,11.7,1.9,0.161,12,reviewed,us,us
2020-07-11T22:38:24.427Z,39.7701,118.4256,10,4.8,mb,,32,1.754,0.44,us,us7000am2b,2020-09-19T20:58:09.040Z,"1 km ENE of Zhaogezhuang, China",earthquake,5.9,1.8,0.053,110,reviewed,us,us
2020-07-11T21:53:00.977Z,-5.6015,154.1956,166.07,5.4,mww,,97,2.462,0.65,us,us7000am1y,2020-09-19T20:58:09.040Z,"163 km WNW of Panguna, Papua New Guinea",earthquake,8.9,5.4,0.083,14,reviewed,us,us
2020-07-11T20:54:32.745Z,-4.7265,102.7487,61.37,4.6,mb,,98,0.418,0.78,us,us7000am1i,2020-09-19T20:58:09.040Z,"95 km SW of Pagar Alam, Indonesia",earthquake,6.5,4.6,0.078,49,reviewed,us,us
2020-07-11T20:26:43.599Z,6.829,-73.079,151.9,4.6,mb,,48,2.326,0.87,us,us7000am18,2020-09-19T20:58:09.040Z,"10 km N of Jordán, Colombia",earthquake,3.2,6.7,0.065,73,reviewed,us,us
2020-07-11T19:31:24.177Z,13.1674,145.0148,44.96,4.8,mb,,48,0.442,0.67,us,us7000am0v,2020-09-19T20:58:09.040Z,"31 km ESE of Inarajan Village, Guam",earthquake,4.9,6.1,0.063,79,reviewed,us,us
2020-07-11T18:58:06.501Z,-59.0899,-25.7164,57.13,5.3,mb,,29,7.636,0.64,us,us7000am0e,2020-09-19T20:58:09.040Z,"South Sandwich Islands region",earthquake,7.6,4.6,0.058,99,reviewed,us,us
2020-07-11T13:11:55.869Z,38.9694,141.9491,70.08,4.6,mb,,99,1.941,0.99,us,us7000aqbt,2020-09-19T20:58:28.040Z,"23 km ESE of Ōfunato, Japan",earthquake,9.1,9.4,0.165,11,reviewed,us,us
2020-07-11T12:01:38.477Z,-27.3319,-176.075,10,4.9,mb,,107,2.511,0.86,us,us7000alxg,2020-09-19T20:58:08.040Z,"Kermadec Islands region",earthquake,9.5,1.9,0.044,162,reviewed,us,us
2020-07-11T10:37:48.373Z,-50.2607,112.4428,10,4.9,mb,,48,16.096,0.39,us,us7000alvv,2020-09-19T20:58:08.040Z,"southeast Indian Ridge",earthquake,8.1,1.7,0.101,31,reviewed,us,us
2020-07-11T09:01:46.765Z,12.6435,125.6161,10,4.9,mb,,129,5.538,0.6,us,us7000alv4,2020-09-19T20:58:08.040Z,"41 km ENE of Anito, Philippines",earthquake,8.2,1.9,0.073,59,reviewed,us,us
2020-07-11T07:17:00.443Z,0.2119,120.7944,109.25,4.8,mb,,69,0.893,0.77,us,us7000alue,2020-09-19T20:58:07.040Z,"160 km NE of Palu, Indonesia",earthquake,7.3,6.8,0.086,42,reviewed,us,us
2020-07-11T00:55:26.034Z,-14.9694,66.814,10,4.5,mb,,188,45.885,0.52,us,us7000aqb9,2020-09-19T20:58:28.040Z,"Mid-Indian Ridge",earthquake,12.2,1.9,0.124,19,reviewed,us,us
2020-07-11T00:43:48.840Z,-15.0497,66.8575,10,4.5,mb,,90,5.742,0.61,us,us7000aqb8,2020-09-19T20:58:27.040Z,"Mid-Indian Ridge",earthquake,7.2,1.9,0.108,25,reviewed,us,us
2020-07-10T22:40:26.999Z,-54.9847,-140.9916,10,5,mb,,59,25.504,0.93,us,us7000alqj,2020-09-19T20:58:06.040Z,"Pacific-Antarctic Ridge",earthquake,5.6,1.8,0.091,39,reviewed,us,us
2020-07-10T20:14:06.589Z,27.7618,53.5054,10,4.9,mb,,29,3.705,0.77,us,us7000almy,2020-09-19T20:58:05.040Z,"63 km W of Gerāsh, Iran",earthquake,3.7,1.8,0.041,193,reviewed,us,us
2020-07-10T18:16:38.444Z,6.6175,125.2954,27.4,4.8,mb,,37,0.53,0.92,us,us7000alkg,2020-09-19T20:58:05.040Z,"4 km SSE of Malinao, Philippines",earthquake,4.5,5.5,0.069,71,reviewed,us,us
2020-07-10T17:31:12.613Z,-44.749,35.9459,10,4.5,mb,,83,13.647,1.07,us,us7000aq7n,2020-09-19T20:58:27.040Z,"Prince Edward Islands region",earthquake,7.7,1.9,0.172,11,reviewed,us,us
2020-07-10T17:11:46.797Z,-17.2505,-173.9593,10,5.1,mb,,33,3.929,0.58,us,us7000alja,2020-09-19T20:58:05.040Z,"144 km S of Hihifo, Tonga",earthquake,10,1.8,0.03,380,reviewed,us,us
2020-07-10T17:06:30.386Z,-4.7184,-105.0867,10,4.7,mb,,122,15.318,0.77,us,us7000aliv,2020-09-19T20:58:05.040Z,"central East Pacific Rise",earthquake,7.3,1.9,0.036,244,reviewed,us,us
2020-07-10T12:42:08.305Z,-48.4446,106.8652,10,4.5,mb,,149,17.987,0.39,us,us7000aq7f,2020-09-19T20:58:27.040Z,"southeast Indian Ridge",earthquake,10.8,1.9,0.15,13,reviewed,us,us
2020-07-10T12:24:46.164Z,9.7122,-39.9212,10,4.5,mb,,77,21.725,0.39,us,us7000aq7e,2020-09-19T20:58:27.040Z,"central Mid-Atlantic Ridge",earthquake,14.1,1.9,0.136,16,reviewed,us,us
2020-07-10T07:10:56.787Z,-2.6506,68.1492,10,4.6,mb,,98,5.763,0.51,us,us7000aq7a,2020-09-19T20:58:27.040Z,"Carlsberg Ridge",earthquake,8.7,1.9,0.122,20,reviewed,us,us
2020-07-10T06:49:24.190Z,16.9227,-105.4746,10,4.5,mb,,242,4.86,0.76,us,us7000al82,2020-09-19T20:58:03.040Z,"266 km SSW of Barra de Navidad, Mexico",earthquake,13.7,2,0.128,18,reviewed,us,us
2020-07-10T06:29:43.457Z,-2.6262,68.1717,10,5.3,mww,,28,5.731,0.89,us,us7000al7z,2020-09-19T20:58:03.040Z,"Carlsberg Ridge",earthquake,9,1.8,0.062,25,reviewed,us,us
2020-07-10T01:52:21.498Z,-2.7209,67.9613,10,4.5,mb,,183,5.959,0.85,us,us7000aq72,2020-09-19T20:58:26.040Z,"Carlsberg Ridge",earthquake,10,1.9,0.156,12,reviewed,us,us
2020-07-09T21:23:05.153Z,-19.7738,-173.618,10,4.8,mb,,130,6.091,0.69,us,us7000al3l,2020-09-19T20:58:02.040Z,"77 km E of Pangai, Tonga",earthquake,10.8,1.9,0.076,54,reviewed,us,us
2020-07-09T18:51:46.717Z,6.5639,125.1247,8.87,4.5,mb,,98,0.675,0.83,us,us7000akxs,2020-09-19T20:58:01.040Z,"9 km NNE of Tampakan, Philippines",earthquake,5.5,4.8,0.118,21,reviewed,us,us
2020-07-09T16:35:36.049Z,-6.2381,104.4638,19.33,4.5,mb,,138,3.183,0.7,us,us7000apip,2020-09-19T20:58:26.040Z,"125 km SW of Bandar Lampung, Indonesia",earthquake,9,4,0.102,28,reviewed,us,us
2020-07-09T16:09:08.911Z,-31.6667,58.2156,10,4.9,mb,,67,10.685,0.66,us,us7000aku5,2020-09-19T20:58:00.040Z,"Southwest Indian Ridge",earthquake,9.2,1.8,0.062,98,reviewed,us,us
2020-07-09T16:08:22.490Z,-6.5678,128.7492,240.9,4.6,mb,,42,2.893,0.7,us,us7000aktz,2020-09-19T20:58:00.040Z,"289 km NE of Lospalos, Timor Leste",earthquake,7.2,6.3,0.063,80,reviewed,us,us
2020-07-09T09:36:09.852Z,-15.5468,-173.034,10,4.5,mb,,114,2.029,1.15,us,us7000apid,2020-09-19T20:58:25.040Z,"93 km ENE of Hihifo, Tonga",earthquake,8.3,1.9,0.157,15,reviewed,us,us
2020-07-09T08:58:12.692Z,23.0831,93.3665,10,4.6,mb,,40,0.488,0.43,us,us7000akmn,2020-09-19T20:58:00.040Z,"31 km E of North Vanlaiphai, India",earthquake,5.2,1.9,0.079,49,reviewed,us,us
2020-07-09T08:39:10.443Z,-15.4491,-173.8268,121.42,4.5,mb,,59,2.501,0.64,us,us7000akma,2020-09-19T20:58:00.040Z,"56 km N of Hihifo, Tonga",earthquake,6,6.3,0.09,37,reviewed,us,us
2020-07-09T07:18:34.200Z,-61.5922,153.4724,10,4.6,mb,,66,16.235,0.69,us,us7000api6,2020-09-19T20:58:25.040Z,"Balleny Islands region",earthquake,9.5,1.9,0.101,29,reviewed,us,us
2020-07-09T05:14:02.010Z,45.7327,149.5427,129.53,4.9,mww,,82,4.854,0.73,us,us7000akjy,2020-09-19T20:57:59.040Z,"141 km ENE of Kuril’sk, Russia",earthquake,7.9,4.5,0.073,18,reviewed,us,us
2020-07-09T04:35:55.853Z,-6.7368,132.3374,10,4.5,mb,,129,1.61,0.93,us,us7000apic,2020-09-19T20:58:25.040Z,"130 km SSW of Tual, Indonesia",earthquake,10.3,1.9,0.243,5,reviewed,us,us
2020-07-09T04:34:46.267Z,-17.7473,167.312,10,4.7,mb,,111,2.289,0.96,us,us7000api0,2020-09-19T20:58:24.040Z,"106 km W of Port-Vila, Vanuatu",earthquake,8.3,1.9,0.142,15,reviewed,us,us
2020-07-09T03:22:51.274Z,6.786,-72.9901,156.01,4.9,mb,,41,2.339,1.02,us,us7000akj8,2020-09-19T20:57:59.040Z,"3 km NNW of Cepitá, Colombia",earthquake,3.2,6,0.022,655,reviewed,us,us
2020-07-09T03:19:39.737Z,32.3445,142.6796,10,4.6,mb,,129,5.582,0.37,us,us7000apj2,2020-09-19T20:58:26.040Z,"Izu Islands, Japan region",earthquake,9.9,1.9,0.129,18,reviewed,us,us
2020-07-09T02:55:01.994Z,39.8724,143.2331,28.91,4.5,mb,,123,1.893,0.64,us,us7000akj2,2020-09-19T20:57:59.040Z,"113 km ENE of Miyako, Japan",earthquake,8.2,1.4,0.096,32,reviewed,us,us
2020-07-09T02:17:21.816Z,-22.2908,170.2166,10,4.6,mb,,96,2.184,0.56,us,us7000aphw,2020-09-19T20:58:24.040Z,"255 km ESE of Tadine, New Caledonia",earthquake,7.2,1.8,0.129,18,reviewed,us,us
2020-07-08T21:05:30.164Z,36.04,139.7529,65.24,4.6,mwr,,90,0.861,0.56,us,us7000ake3,2020-09-19T20:57:58.040Z,"2 km ENE of Sugito, Japan",earthquake,5.3,5.2,0.068,21,reviewed,us,us
2020-07-08T20:42:57.325Z,-31.6741,-178.5538,35,4.9,mb,,76,2.48,0.86,us,us7000ap1i,2020-09-19T20:58:24.040Z,"Kermadec Islands region",earthquake,9.8,1.9,0.112,25,reviewed,us,us
2020-07-08T18:08:19.885Z,-54.1902,-60.3785,10,4.6,mb,,66,2.882,0.91,us,us7000ak9w,2020-09-19T20:57:57.040Z,"Falkland Islands region",earthquake,6.7,1.8,0.105,27,reviewed,us,us
2020-07-08T17:22:49.171Z,16.8232,-100.14,15.73,4.5,mb,,148,0.254,1.18,us,us7000ak87,2020-09-19T20:57:57.040Z,"14 km SSW of Los Mogotes, Mexico",earthquake,4.6,4.1,0.032,285,reviewed,us,us
2020-07-08T17:18:52.637Z,37.2005,142.4725,21.83,4.5,mb,,149,2.571,0.95,us,us7000ak85,2020-09-19T20:57:57.040Z,"134 km ESE of Namie, Japan",earthquake,3.9,6.2,0.127,18,reviewed,us,us
2020-07-08T14:54:45.499Z,-5.9088,105.8121,170.98,4.5,mb,,118,2.008,1.15,us,us7000ak27,2020-09-19T20:57:57.040Z,"44 km WNW of Serang, Indonesia",earthquake,8.6,5.9,0.079,47,reviewed,us,us
2020-07-08T09:08:24.156Z,-49.7987,114.386,10,4.9,mww,,45,16.648,0.57,us,us7000ajyp,2020-09-19T20:57:57.040Z,"western Indian-Antarctic Ridge",earthquake,5.5,1.8,0.098,10,reviewed,us,us
2020-07-08T08:27:13.956Z,-17.9855,-178.4528,585.26,4.8,mb,,69,3.336,0.95,us,us7000ajyb,2020-09-19T20:57:57.040Z,"236 km E of Levuka, Fiji",earthquake,10,3.6,0.025,493,reviewed,us,us
2020-07-08T05:18:59.767Z,51.5656,16.2485,5,5,mb,,40,1.971,0.83,us,us7000ajv8,2020-09-19T20:57:56.040Z,"6 km N of Rudna, Poland",earthquake,4.7,1.8,0.038,224,reviewed,us,us
2020-07-08T04:03:48.824Z,1.406,97.177,35,4.8,mb,,90,0.411,0.79,us,us7000ajup,2020-09-19T20:57:56.040Z,"118 km SW of Singkil, Indonesia",earthquake,6.5,1.8,0.075,54,reviewed,us,us
2020-07-08T03:34:21.500Z,4.9926,62.1608,10,4.6,mb,,69,20.178,0.67,us,us7000ap0s,2020-09-19T20:58:23.040Z,"Carlsberg Ridge",earthquake,13,1.9,0.122,20,reviewed,us,us
2020-07-08T02:40:01.749Z,26.1933,103.0823,10,4.6,mb,,41,4.904,0.46,us,us7000aju2,2020-09-19T20:57:56.040Z,"105 km NW of Qujing, China",earthquake,5.4,1.7,0.066,67,reviewed,us,us
2020-07-08T01:07:02.618Z,56.0188,-153.6197,3.3,5.1,mww,,,,0.65,ak,ak0208q8qvl8,2020-12-23T01:17:06.191Z,"108 km SSE of Akhiok, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-07-08T00:28:15.447Z,15.1854,120.2587,98.21,4.8,mb,,55,1.261,0.78,us,us7000ajsv,2020-09-19T20:57:56.040Z,"20 km NNE of Santa Fe, Philippines",earthquake,8.6,6.1,0.038,213,reviewed,us,us
2020-07-07T23:49:28.057Z,12.9785,92.4828,10,4.6,mb,,80,1.339,0.87,us,us7000ajsm,2020-09-11T22:14:27.040Z,"143 km N of Bamboo Flat, India",earthquake,5.8,1.8,0.083,43,reviewed,us,us
2020-07-07T21:06:30.222Z,-6.4165,142.7913,10,4.6,mb,,98,4.399,0.9,us,us7000ajr4,2020-09-11T22:14:27.040Z,"65 km SSW of Tari, Papua New Guinea",earthquake,10,1.9,0.122,20,reviewed,us,us
2020-07-07T20:42:19.337Z,33.042,73.6132,10,4.5,mb,,132,0.672,0.92,us,us7000ajnr,2020-09-11T22:14:27.040Z,"16 km NW of Jhelum, Pakistan",earthquake,5.8,1.9,0.087,45,reviewed,us,us
2020-07-07T20:32:26.280Z,5.3976,-82.7166,10,5.2,mww,,68,3.053,1.19,us,us7000ajnd,2020-09-11T22:14:27.040Z,"291 km S of Punta de Burica, Panama",earthquake,5.8,1.8,0.062,25,reviewed,us,us
2020-07-07T19:09:09.870Z,8.6666,138.0059,10,4.5,mb,,85,8.322,0.86,us,us7000ane8,2020-09-11T22:14:26.040Z,"94 km S of Colonia, Micronesia",earthquake,7.9,1.9,0.073,56,reviewed,us,us
2020-07-07T16:55:32.250Z,-4.0447,-103.2164,10,4.7,mb,,160,22.903,0.74,us,us7000ajiy,2020-09-11T22:14:26.040Z,"central East Pacific Rise",earthquake,16.7,1.9,0.045,151,reviewed,us,us
2020-07-07T16:52:03.859Z,-14.962,-173.3561,10,4.8,mb,,86,1.849,0.6,us,us7000ane6,2020-09-11T22:14:26.040Z,"119 km NNE of Hihifo, Tonga",earthquake,8,1.9,0.175,12,reviewed,us,us
2020-07-07T11:02:18.997Z,-22.3261,170.2675,10,4.7,mb,,115,2.241,0.78,us,us7000ajeu,2020-09-11T22:14:25.040Z,"261 km ESE of Tadine, New Caledonia",earthquake,9.5,1.9,0.12,21,reviewed,us,us
2020-07-07T09:56:10.405Z,-7.011,124.9728,509.36,4.7,mb,,27,2.814,0.68,us,us7000ajef,2020-09-11T22:14:25.040Z,"178 km N of Maubara, Timor Leste",earthquake,10.6,7.1,0.054,106,reviewed,us,us
2020-07-07T09:52:38.559Z,11.8354,125.274,37.92,4.6,mb,,142,32.963,0.32,us,us7000andy,2020-09-11T22:14:25.040Z,"17 km WSW of Mantang, Philippines",earthquake,13,8.3,0.141,15,reviewed,us,us
2020-07-07T07:58:01.292Z,-11.0184,115.232,10,4.7,mb,,67,2.746,0.96,us,us7000ajd4,2020-09-11T22:14:25.040Z,"245 km S of Nusa Dua, Indonesia",earthquake,7.1,1.8,0.1,30,reviewed,us,us
2020-07-07T06:16:27.024Z,-7.1327,103.4231,10,5,mb,,51,2.793,0.82,us,us7000ajbc,2020-09-11T22:14:24.040Z,"277 km SW of Bandar Lampung, Indonesia",earthquake,8.2,1.8,0.07,67,reviewed,us,us
2020-07-07T05:17:51.870Z,-9.3688,107.4747,10,4.8,mb,,54,1.901,0.55,us,us7000ajau,2020-09-11T22:14:24.040Z,"233 km SSW of Singaparna, Indonesia",earthquake,4.7,1.7,0.072,63,reviewed,us,us
2020-07-07T05:06:22.981Z,-54.0156,-134.2718,10,4.9,mb,,48,29.077,0.55,us,us7000andp,2020-09-11T22:14:24.040Z,"Pacific-Antarctic Ridge",earthquake,11,1.9,0.076,54,reviewed,us,us
2020-07-07T04:56:25.528Z,-53.8732,-134.4173,10,5.4,mww,,68,31.519,0.66,us,us7000ajal,2020-09-11T22:14:24.040Z,"Pacific-Antarctic Ridge",earthquake,10.9,1.4,0.093,11,reviewed,us,us
2020-07-07T04:52:08.835Z,-1.9862,-12.1526,10,5,mb,,154,6.303,0.72,us,us7000andq,2020-09-11T22:14:24.040Z,"north of Ascension Island",earthquake,13.5,1.9,0.151,14,reviewed,us,us
2020-07-07T04:44:13.602Z,-6.3146,106.3418,96.85,5.1,mww,,24,1.361,1.03,us,us7000aja4,2020-09-11T22:14:24.040Z,"11 km ENE of Rangkasbitung, Indonesia",earthquake,7.1,4.1,0.083,14,reviewed,us,us
2020-07-07T04:21:11.557Z,-18.0791,-177.7921,488.62,4.5,mb,,36,3.763,0.74,us,us7000aj9w,2020-09-11T22:14:24.040Z,"Fiji region",earthquake,10.4,5.6,0.028,368,reviewed,us,us
2020-07-07T03:43:22.696Z,12.0524,140.2354,10,4.6,mb,,108,4.77,0.61,us,us7000andn,2020-09-11T22:14:24.040Z,"254 km N of Fais, Micronesia",earthquake,10.2,1.8,0.101,29,reviewed,us,us
2020-07-07T02:58:01.882Z,24.2362,143.7944,10,4.7,mb,,120,3.196,0.54,us,us7000andl,2020-09-11T22:14:23.040Z,"Volcano Islands, Japan region",earthquake,10.7,1.9,0.134,17,reviewed,us,us
2020-07-07T01:20:54.778Z,12.1983,140.2649,10,4.7,mb,,68,4.696,0.43,us,us7000aj71,2020-09-11T22:14:23.040Z,"270 km N of Fais, Micronesia",earthquake,12.2,1.9,0.059,88,reviewed,us,us
2020-07-07T01:10:33.504Z,25.8185,58.3536,10,4.9,mb,,61,2.129,0.93,us,us7000aj6s,2020-09-11T22:14:23.040Z,"153 km WSW of Fannūj, Iran",earthquake,7.6,1.9,0.045,157,reviewed,us,us
2020-07-07T01:01:33.188Z,10.1549,126.3443,35,4.5,mb,,109,27.775,0.75,us,us7000andk,2020-09-11T22:14:23.040Z,"36 km ENE of Santa Monica, Philippines",earthquake,15.8,2,0.124,19,reviewed,us,us
2020-07-06T22:54:47.538Z,-5.6023,110.6893,533.76,6.6,mww,,14,1.458,1.16,us,us7000aj3w,2020-09-11T22:14:22.040Z,"97 km N of Batang, Indonesia",earthquake,8.7,2.7,0.056,31,reviewed,us,us
2020-07-06T21:01:08.708Z,12.3475,140.4041,10,5.1,mb,,54,4.523,1.01,us,us7000aj2k,2020-09-11T22:14:22.040Z,"285 km N of Fais, Micronesia",earthquake,8.3,1.8,0.05,131,reviewed,us,us
2020-07-06T20:53:15.378Z,-58.823,-25.6731,60.12,5.2,mww,,48,7.507,0.73,us,us7000aj2c,2020-09-11T22:14:22.040Z,"South Sandwich Islands region",earthquake,9.4,4.6,0.098,10,reviewed,us,us
2020-07-06T20:16:37.855Z,13.9089,144.6191,150.81,4.5,mb,,102,0.399,0.49,us,us7000alfg,2020-09-11T22:14:22.040Z,"49 km NNW of Dededo Village, Guam",earthquake,12.9,6,0.15,13,reviewed,us,us
2020-07-06T19:41:37.690Z,-24.2621,-175.2058,10,4.6,mb,,180,5.527,0.43,us,us7000alfd,2020-09-11T22:14:22.040Z,"south of Tonga",earthquake,15.8,2,0.192,13,reviewed,us,us
2020-07-06T19:14:11.175Z,2.0594,-97.6829,10,4.7,mb,,62,14.704,0.76,us,us7000aizl,2020-09-11T22:14:21.040Z,"west of the Galapagos Islands",earthquake,7.1,1.8,0.039,195,reviewed,us,us
2020-07-06T18:55:29.384Z,12.2107,140.3215,10,5,mb,,42,4.64,1.1,us,us7000aiz6,2020-09-11T22:14:21.040Z,"271 km N of Fais, Micronesia",earthquake,9.7,1.8,0.044,166,reviewed,us,us
2020-07-06T18:19:09.971Z,31.5275,138.1263,388.56,5.7,mww,,35,2.118,0.69,us,us7000aiyp,2020-09-11T22:14:21.040Z,"Izu Islands, Japan region",earthquake,6.8,4.2,0.071,19,reviewed,us,us
2020-07-06T18:16:18.418Z,12.0809,140.2476,10,6.2,mww,,19,4.749,0.95,us,us7000aixy,2020-09-11T22:14:21.040Z,"257 km N of Fais, Micronesia",earthquake,7.5,1.7,0.058,29,reviewed,us,us
2020-07-06T16:01:17.922Z,-24.2267,179.9678,503.78,4.7,mb,,67,5.34,0.87,us,us7000aium,2020-09-11T22:14:21.040Z,"south of the Fiji Islands",earthquake,10.2,2.9,0.033,273,reviewed,us,us
2020-07-06T15:30:29.829Z,11.0651,138.611,10,5,mb,,33,6.608,0.91,us,us7000aits,2020-09-11T22:14:21.040Z,"179 km NNE of Colonia, Micronesia",earthquake,9.4,1.9,0.044,164,reviewed,us,us
2020-07-06T14:19:39.376Z,-20.4392,-177.6359,517.02,4.5,mb,,129,4.878,0.48,us,us7000ais3,2020-09-11T22:14:20.040Z,"264 km WNW of Haveluloto, Tonga",earthquake,13,7.3,0.084,42,reviewed,us,us
2020-07-06T12:58:04.288Z,21.0329,144.8578,125,5.5,mww,,34,5.828,0.73,us,us7000aiqf,2020-12-21T13:08:17.815Z,"Mariana Islands region",earthquake,3.9,1.9,0.063,24,reviewed,us,us
2020-07-06T11:17:55.446Z,1.4808,126.5964,11.21,4.9,mb,,54,1.043,0.54,us,us7000aip4,2020-09-11T22:14:20.040Z,"116 km NW of Ternate, Indonesia",earthquake,6.6,4.2,0.059,91,reviewed,us,us
2020-07-06T10:40:13.770Z,24.0765,143.0319,10,4.5,mb,,95,3.102,0.82,us,us7000alf1,2020-09-11T22:14:19.040Z,"Volcano Islands, Japan region",earthquake,10.4,1.9,0.074,53,reviewed,us,us
2020-07-06T10:22:17.453Z,8.8503,126.1792,63.7,4.6,mb,,117,1.866,1.07,us,us7000ainc,2020-09-11T22:14:19.040Z,"13 km WNW of Marihatag, Philippines",earthquake,10.3,6.8,0.076,52,reviewed,us,us
2020-07-06T10:12:53.442Z,-15.8782,-173.8503,107.8,4.8,mb,,75,2.798,0.66,us,us7000ainb,2020-09-11T22:14:19.040Z,"10 km NW of Hihifo, Tonga",earthquake,8.5,5.3,0.09,38,reviewed,us,us
